date,latitude,longitude,var
2018-01,50.125,-127.125,0.29293355
2018-01,50.125,-126.875,0.2908386
2018-01,50.125,-126.625,0.27784732
2018-01,50.125,-126.375,0.2867379
2018-01,50.125,-126.125,0.26735476
2018-01,50.125,-125.875,0.25509122
2018-01,50.125,-125.625,0.23764221
2018-01,50.125,-124.625,0.255966
2018-01,50.125,-124.375,0.27274922
2018-01,50.125,-124.125,0.28601933
2018-01,50.125,-109.375,0.1729879
2018-01,49.875,-126.875,0.29731297
2018-01,49.875,-126.625,0.2869749
2018-01,49.875,-126.375,0.26592523
2018-01,49.875,-126.125,0.2061019
2018-01,49.875,-125.875,0.21871373
2018-01,49.875,-125.625,0.23860998
2018-01,49.875,-125.125,0.3124736
2018-01,49.875,-124.375,0.28797126
2018-01,49.875,-123.625,0.2977492
2018-01,49.875,-114.125,0.29307
2018-01,49.875,-113.875,0.2417486
2018-01,49.875,-113.625,0.16931447
2018-01,49.875,-113.375,0.17541112
2018-01,49.875,-113.125,0.18113868
2018-01,49.875,-112.625,0.31541663
2018-01,49.875,-112.375,0.260686
2018-01,49.625,-126.625,0.32128993
2018-01,49.625,-126.375,0.31086332
2018-01,49.625,-126.125,0.2289327
2018-01,49.625,-125.875,0.20959
2018-01,49.625,-125.625,0.22129354
2018-01,49.625,-125.375,0.27189466
2018-01,49.625,-125.125,0.2690844
2018-01,49.625,-123.875,0.28501105
2018-01,49.625,-123.375,0.23703569
2018-01,49.625,-123.125,0.29049164
2018-01,49.625,-122.875,0.22708435
2018-01,49.625,-122.625,0.2606073
2018-01,49.625,-122.375,0.26199147
2018-01,49.625,-122.125,0.24169098
2018-01,49.625,-121.625,0.25514928
2018-01,49.625,-114.375,0.19749819
2018-01,49.625,-113.875,0.30679375
2018-01,49.625,-111.375,0.17470032
2018-01,49.625,-111.125,0.1782422
2018-01,49.375,-126.125,0.26158983
2018-01,49.375,-125.875,0.23006937
2018-01,49.375,-125.625,0.21511379
2018-01,49.375,-125.375,0.27162254
2018-01,49.375,-125.125,0.28096002
2018-01,49.375,-124.875,0.29198113
2018-01,49.375,-124.625,0.29939896
2018-01,49.375,-123.125,0.36280832
2018-01,49.375,-122.875,0.34518066
2018-01,49.375,-122.625,0.3108583
2018-01,49.375,-122.375,0.2585264
2018-01,49.375,-122.125,0.2544505
2018-01,49.375,-121.875,0.21506903
2018-01,49.375,-121.625,0.22831206
2018-01,49.375,-115.125,0.099159524
2018-01,49.375,-114.125,0.114582
2018-01,49.375,-113.875,0.13184667
2018-01,49.125,-125.625,0.30069187
2018-01,49.125,-125.375,0.2996779
2018-01,49.125,-125.125,0.27889937
2018-01,49.125,-124.875,0.28627795
2018-01,49.125,-124.625,0.2853904
2018-01,49.125,-124.375,0.2893596
2018-01,49.125,-124.125,0.29656357
2018-01,49.125,-123.875,0.30334538
2018-01,49.125,-123.125,0.36858717
2018-01,49.125,-122.625,0.31872687
2018-01,49.125,-122.375,0.2948548
2018-01,49.125,-122.125,0.26544693
2018-01,49.125,-121.875,0.23924452
2018-01,49.125,-121.625,0.24009213
2018-01,49.125,-115.375,0.14984675
2018-01,49.125,-115.125,0.10051164
2018-01,49.125,-113.875,0.1687862
2018-01,49.125,-113.625,0.14879143
2018-01,49.125,-113.375,0.17742719
2018-01,49.125,-113.125,0.17679769
2018-01,49.125,-112.625,0.18700573
2018-01,49.125,-112.375,0.19121078
2018-01,49.125,-112.125,0.19522764
2018-01,49.125,-111.875,0.18397169
2018-01,48.875,-124.875,0.27680525
2018-01,48.875,-124.625,0.29325536
2018-01,48.875,-124.375,0.2801217
2018-01,48.875,-124.125,0.2681449
2018-01,48.875,-123.875,0.29417145
2018-01,48.875,-122.625,0.37091142
2018-01,48.875,-122.375,0.3495252
2018-01,48.875,-122.125,0.31096858
2018-01,48.875,-121.875,0.24079485
2018-01,48.875,-121.625,0.31560743
2018-01,48.875,-119.875,0.28302735
2018-01,48.875,-119.625,0.098510005
2018-01,48.875,-119.375,0.2438188
2018-01,48.875,-119.125,0.29526478
2018-01,48.875,-118.875,0.22202688
2018-01,48.875,-116.375,0.18112105
2018-01,48.875,-115.375,0.19211328
2018-01,48.875,-115.125,0.105927065
2018-01,48.875,-113.375,0.22910939
2018-01,48.875,-113.125,0.20503734
2018-01,48.875,-112.875,0.19836193
2018-01,48.875,-112.625,0.21059301
2018-01,48.875,-112.375,0.25342247
2018-01,48.875,-112.125,0.24972978
2018-01,48.875,-111.875,0.23794034
2018-01,48.625,-124.625,0.3204987
2018-01,48.625,-124.375,0.2939109
2018-01,48.625,-124.125,0.2960629
2018-01,48.625,-123.875,0.2998215
2018-01,48.625,-123.625,0.32250997
2018-01,48.625,-122.375,0.31429535
2018-01,48.625,-122.125,0.30178303
2018-01,48.625,-121.875,0.23591135
2018-01,48.625,-121.625,0.20189582
2018-01,48.625,-121.375,0.25410473
2018-01,48.625,-120.125,0.1714979
2018-01,48.625,-119.875,0.32989147
2018-01,48.625,-119.625,0.068172134
2018-01,48.625,-119.375,0.22595552
2018-01,48.625,-119.125,0.26013097
2018-01,48.625,-118.875,0.27629805
2018-01,48.625,-118.625,0.2667489
2018-01,48.625,-118.375,0.26595715
2018-01,48.625,-116.625,0.2677835
2018-01,48.625,-116.375,0.21687828
2018-01,48.625,-116.125,0.20613725
2018-01,48.625,-115.375,0.20556112
2018-01,48.625,-115.125,0.19710222
2018-01,48.625,-114.875,0.18169037
2018-01,48.625,-113.125,0.2192474
2018-01,48.625,-112.875,0.19245796
2018-01,48.625,-112.625,0.2164574
2018-01,48.625,-112.375,0.21756598
2018-01,48.625,-112.125,0.25749695
2018-01,48.375,-123.625,0.32857683
2018-01,48.375,-122.625,0.3075818
2018-01,48.375,-122.375,0.34258792
2018-01,48.375,-122.125,0.31035888
2018-01,48.375,-121.875,0.22137322
2018-01,48.375,-121.625,0.17528802
2018-01,48.375,-121.375,0.17729537
2018-01,48.375,-120.125,0.14007233
2018-01,48.375,-119.875,0.2730138
2018-01,48.375,-119.625,0.20481956
2018-01,48.375,-119.375,0.24153246
2018-01,48.375,-119.125,0.33636707
2018-01,48.375,-118.875,0.27324405
2018-01,48.375,-118.625,0.2529128
2018-01,48.375,-118.375,0.27113947
2018-01,48.375,-116.875,0.2564136
2018-01,48.375,-116.375,0.15793042
2018-01,48.375,-115.375,0.17923656
2018-01,48.375,-115.125,0.20251839
2018-01,48.375,-114.625,0.24641104
2018-01,48.375,-114.375,0.16641653
2018-01,48.375,-114.125,0.23283415
2018-01,48.375,-112.875,0.19266126
2018-01,48.375,-112.625,0.1924116
2018-01,48.375,-112.375,0.20967832
2018-01,48.375,-112.125,0.25942278
2018-01,48.375,-111.875,0.2524447
2018-01,48.375,-109.625,0.23906888
2018-01,48.375,-77.375,0.18601076
2018-01,48.375,-77.125,0.2139559
2018-01,48.375,-76.875,0.21098822
2018-01,48.375,-72.875,0.28930432
2018-01,48.375,-66.125,0.2466926
2018-01,48.375,-65.875,0.25743306
2018-01,48.375,-65.625,0.25915
2018-01,48.125,-124.625,0.3810216
2018-01,48.125,-124.375,0.36275154
2018-01,48.125,-124.125,0.33927363
2018-01,48.125,-123.875,0.23991995
2018-01,48.125,-123.625,0.29167703
2018-01,48.125,-122.125,0.3017272
2018-01,48.125,-121.875,0.3068671
2018-01,48.125,-121.625,0.19447912
2018-01,48.125,-121.375,0.1936327
2018-01,48.125,-119.625,0.24117981
2018-01,48.125,-119.375,0.23817892
2018-01,48.125,-119.125,0.14545897
2018-01,48.125,-118.875,0.18105972
2018-01,48.125,-118.625,0.2795153
2018-01,48.125,-118.375,0.28868404
2018-01,48.125,-116.375,0.28253242
2018-01,48.125,-116.125,0.31353596
2018-01,48.125,-114.875,0.21629596
2018-01,48.125,-114.625,0.22770579
2018-01,48.125,-114.375,0.19656534
2018-01,48.125,-114.125,0.21264935
2018-01,48.125,-112.625,0.21723798
2018-01,48.125,-112.375,0.20017473
2018-01,48.125,-112.125,0.24471678
2018-01,48.125,-111.875,0.2503107
2018-01,48.125,-111.375,0.19765499
2018-01,48.125,-111.125,0.198966
2018-01,48.125,-77.125,0.23958999
2018-01,48.125,-69.125,0.30945835
2018-01,48.125,-68.875,0.31037936
2018-01,47.875,-124.375,0.33511007
2018-01,47.875,-124.125,0.23157544
2018-01,47.875,-123.875,0.21755987
2018-01,47.875,-123.625,0.2105384
2018-01,47.875,-123.375,0.23084351
2018-01,47.875,-123.125,0.3270802
2018-01,47.875,-122.875,0.26424113
2018-01,47.875,-122.125,0.29064134
2018-01,47.875,-121.875,0.31914842
2018-01,47.875,-121.625,0.20166723
2018-01,47.875,-121.375,0.2067481
2018-01,47.875,-119.875,0.182404
2018-01,47.875,-119.625,0.2570362
2018-01,47.875,-119.375,0.21265383
2018-01,47.875,-119.125,0.22274275
2018-01,47.875,-118.875,0.26950243
2018-01,47.875,-118.625,0.2905154
2018-01,47.875,-118.375,0.2953457
2018-01,47.875,-118.125,0.29592678
2018-01,47.875,-117.875,0.2709977
2018-01,47.875,-117.625,0.25553873
2018-01,47.875,-117.375,0.35598388
2018-01,47.875,-114.625,0.25256857
2018-01,47.875,-114.375,0.19100621
2018-01,47.875,-112.625,0.27506372
2018-01,47.875,-112.375,0.19891645
2018-01,47.875,-111.875,0.2640025
2018-01,47.875,-111.625,0.26445696
2018-01,47.875,-111.375,0.23825401
2018-01,47.875,-111.125,0.23530746
2018-01,47.875,-110.875,0.15168166
2018-01,47.875,-70.375,0.2337224
2018-01,47.875,-70.125,0.26893118
2018-01,47.875,-69.375,0.3122268
2018-01,47.875,-69.125,0.30983388
2018-01,47.875,-68.875,0.29527426
2018-01,47.875,-68.625,0.31340617
2018-01,47.875,-66.625,0.22323707
2018-01,47.625,-124.375,0.3631339
2018-01,47.625,-124.125,0.31863335
2018-01,47.625,-123.875,0.20677277
2018-01,47.625,-123.625,0.20545915
2018-01,47.625,-123.375,0.30508986
2018-01,47.625,-123.125,0.306104
2018-01,47.625,-122.875,0.25622624
2018-01,47.625,-122.625,0.2886369
2018-01,47.625,-122.125,0.30426568
2018-01,47.625,-121.875,0.33448726
2018-01,47.625,-121.625,0.23317243
2018-01,47.625,-121.375,0.25773227
2018-01,47.625,-120.125,0.2124272
2018-01,47.625,-119.875,0.25614086
2018-01,47.625,-119.625,0.23192886
2018-01,47.625,-119.375,0.2938665
2018-01,47.625,-119.125,0.2937227
2018-01,47.625,-118.875,0.28653008
2018-01,47.625,-118.625,0.29741496
2018-01,47.625,-118.375,0.29854473
2018-01,47.625,-118.125,0.31349337
2018-01,47.625,-117.875,0.31024972
2018-01,47.625,-117.625,0.31060946
2018-01,47.625,-117.375,0.3283155
2018-01,47.625,-117.125,0.35094592
2018-01,47.625,-116.875,0.3370149
2018-01,47.625,-114.625,0.1952373
2018-01,47.625,-114.375,0.19903272
2018-01,47.625,-114.125,0.17562126
2018-01,47.625,-112.375,0.18772668
2018-01,47.625,-112.125,0.21276917
2018-01,47.625,-111.875,0.27080855
2018-01,47.625,-111.625,0.28320643
2018-01,47.625,-111.375,0.30632713
2018-01,47.625,-111.125,0.2681278
2018-01,47.625,-80.125,0.22221701
2018-01,47.625,-70.875,0.24638705
2018-01,47.625,-70.625,0.22724615
2018-01,47.625,-70.375,0.25203204
2018-01,47.625,-69.625,0.28278658
2018-01,47.625,-69.375,0.30168676
2018-01,47.625,-69.125,0.38715786
2018-01,47.625,-68.875,0.35652548
2018-01,47.625,-68.125,0.27454844
2018-01,47.625,-66.375,0.2819807
2018-01,47.625,-66.125,0.23105258
2018-01,47.625,-65.875,0.24518232
2018-01,47.375,-124.125,0.35461658
2018-01,47.375,-123.875,0.34473228
2018-01,47.375,-123.625,0.3165485
2018-01,47.375,-123.375,0.28666914
2018-01,47.375,-122.875,0.2666454
2018-01,47.375,-122.125,0.29727685
2018-01,47.375,-121.875,0.24457362
2018-01,47.375,-121.625,0.32367703
2018-01,47.375,-121.375,0.20960778
2018-01,47.375,-120.125,0.32473373
2018-01,47.375,-119.875,0.26399398
2018-01,47.375,-119.625,0.2835966
2018-01,47.375,-119.375,0.25523397
2018-01,47.375,-119.125,0.30222896
2018-01,47.375,-118.875,0.3094779
2018-01,47.375,-118.625,0.31149095
2018-01,47.375,-118.375,0.31010908
2018-01,47.375,-118.125,0.31346244
2018-01,47.375,-117.875,0.31337944
2018-01,47.375,-117.625,0.30766124
2018-01,47.375,-117.375,0.30722332
2018-01,47.375,-117.125,0.30326435
2018-01,47.375,-116.875,0.30191085
2018-01,47.375,-114.625,0.28418973
2018-01,47.375,-114.375,0.21781784
2018-01,47.375,-114.125,0.24751973
2018-01,47.375,-112.375,0.20341039
2018-01,47.375,-112.125,0.1992351
2018-01,47.375,-111.875,0.22059673
2018-01,47.375,-111.625,0.19745494
2018-01,47.375,-111.375,0.19518103
2018-01,47.375,-111.125,0.21425422
2018-01,47.375,-110.625,0.3120557
2018-01,47.375,-110.375,0.33755714
2018-01,47.375,-107.875,0.20155834
2018-01,47.375,-107.625,0.17805198
2018-01,47.375,-107.125,0.23674437
2018-01,47.375,-106.875,0.23764028
2018-01,47.375,-106.625,0.21122587
2018-01,47.375,-100.875,0.08874757
2018-01,47.375,-100.625,0.08652805
2018-01,47.375,-100.375,0.08163381
2018-01,47.375,-93.125,0.25132832
2018-01,47.375,-84.375,0.27997547
2018-01,47.375,-84.125,0.2675778
2018-01,47.375,-80.125,0.2964004
2018-01,47.375,-70.875,0.2406105
2018-01,47.375,-70.625,0.27040893
2018-01,47.375,-69.875,0.27191105
2018-01,47.375,-69.625,0.3866519
2018-01,47.375,-69.375,0.39167506
2018-01,47.375,-69.125,0.3188368
2018-01,47.375,-68.875,0.36883092
2018-01,47.375,-68.125,0.26905423
2018-01,47.375,-66.375,0.29055905
2018-01,47.375,-66.125,0.28227246
2018-01,47.125,-124.125,0.37053323
2018-01,47.125,-123.875,0.35610414
2018-01,47.125,-123.625,0.32502866
2018-01,47.125,-123.375,0.31200498
2018-01,47.125,-123.125,0.2873477
2018-01,47.125,-122.625,0.28626207
2018-01,47.125,-122.375,0.26775303
2018-01,47.125,-122.125,0.28359357
2018-01,47.125,-121.875,0.27386692
2018-01,47.125,-121.625,0.20367663
2018-01,47.125,-121.375,0.18984908
2018-01,47.125,-120.625,0.24439359
2018-01,47.125,-120.375,0.279782
2018-01,47.125,-120.125,0.29555264
2018-01,47.125,-119.875,0.22547854
2018-01,47.125,-119.625,0.1381682
2018-01,47.125,-119.375,0.24754521
2018-01,47.125,-119.125,0.31752887
2018-01,47.125,-118.875,0.3085573
2018-01,47.125,-118.625,0.32158807
2018-01,47.125,-118.375,0.32679886
2018-01,47.125,-118.125,0.32674634
2018-01,47.125,-117.875,0.32122573
2018-01,47.125,-117.625,0.32314467
2018-01,47.125,-117.375,0.32159674
2018-01,47.125,-117.125,0.3253069
2018-01,47.125,-116.875,0.31687993
2018-01,47.125,-116.625,0.28917623
2018-01,47.125,-114.375,0.23269065
2018-01,47.125,-114.125,0.19481198
2018-01,47.125,-112.375,0.2213908
2018-01,47.125,-112.125,0.18754835
2018-01,47.125,-111.875,0.23365001
2018-01,47.125,-111.625,0.25121203
2018-01,47.125,-111.375,0.21722478
2018-01,47.125,-111.125,0.29873365
2018-01,47.125,-110.625,0.3444628
2018-01,47.125,-110.375,0.22112334
2018-01,47.125,-110.125,0.21045248
2018-01,47.125,-108.625,0.2642906
2018-01,47.125,-108.375,0.2756129
2018-01,47.125,-107.375,0.24020047
2018-01,47.125,-107.125,0.23866875
2018-01,47.125,-106.875,0.23554198
2018-01,47.125,-106.625,0.23505428
2018-01,47.125,-106.375,0.23223041
2018-01,47.125,-93.125,0.17347601
2018-01,47.125,-84.375,0.2778985
2018-01,47.125,-80.625,0.26778257
2018-01,47.125,-80.125,0.3812875
2018-01,47.125,-79.875,0.3859343
2018-01,47.125,-74.625,0.32295334
2018-01,47.125,-71.875,0.2533536
2018-01,47.125,-70.875,0.26685244
2018-01,47.125,-70.125,0.28430706
2018-01,47.125,-69.875,0.29551697
2018-01,47.125,-69.625,0.3826084
2018-01,47.125,-69.375,0.31326383
2018-01,47.125,-68.375,0.28844953
2018-01,47.125,-68.125,0.27260727
2018-01,47.125,-67.875,0.27665976
2018-01,47.125,-67.625,0.26728466
2018-01,47.125,-67.375,0.2737246
2018-01,47.125,-66.375,0.28898078
2018-01,47.125,-66.125,0.27877492
2018-01,46.875,-123.625,0.3671602
2018-01,46.875,-123.375,0.32946658
2018-01,46.875,-123.125,0.36610043
2018-01,46.875,-122.875,0.2822819
2018-01,46.875,-122.625,0.24859674
2018-01,46.875,-122.375,0.27216005
2018-01,46.875,-122.125,0.27139732
2018-01,46.875,-121.875,0.29763383
2018-01,46.875,-121.625,0.24183147
2018-01,46.875,-120.625,0.26062283
2018-01,46.875,-120.375,0.27214986
2018-01,46.875,-120.125,0.30346304
2018-01,46.875,-119.875,0.2907612
2018-01,46.875,-119.625,0.31499738
2018-01,46.875,-119.375,0.2621847
2018-01,46.875,-119.125,0.2695336
2018-01,46.875,-118.875,0.31125844
2018-01,46.875,-118.625,0.32285723
2018-01,46.875,-118.375,0.33476892
2018-01,46.875,-118.125,0.33069584
2018-01,46.875,-117.875,0.32813746
2018-01,46.875,-117.625,0.3321438
2018-01,46.875,-117.375,0.3303954
2018-01,46.875,-117.125,0.3483072
2018-01,46.875,-116.875,0.34312722
2018-01,46.875,-116.625,0.31314272
2018-01,46.875,-116.375,0.26248834
2018-01,46.875,-116.125,0.23785385
2018-01,46.875,-115.875,0.21704766
2018-01,46.875,-115.625,0.30683365
2018-01,46.875,-115.375,0.33594832
2018-01,46.875,-114.375,0.19687556
2018-01,46.875,-114.125,0.11452997
2018-01,46.875,-112.625,0.23076828
2018-01,46.875,-111.375,0.296572
2018-01,46.875,-111.125,0.21578866
2018-01,46.875,-108.875,0.19889043
2018-01,46.875,-108.625,0.2641955
2018-01,46.875,-108.375,0.2642514
2018-01,46.875,-107.375,0.26086342
2018-01,46.875,-106.875,0.21461834
2018-01,46.875,-106.625,0.23693706
2018-01,46.875,-106.375,0.23295039
2018-01,46.875,-106.125,0.23203579
2018-01,46.875,-92.875,0.19978832
2018-01,46.875,-79.875,0.34933996
2018-01,46.875,-77.125,0.23775066
2018-01,46.875,-74.875,0.26192167
2018-01,46.875,-74.625,0.2649059
2018-01,46.875,-74.375,0.28219056
2018-01,46.875,-70.875,0.29605925
2018-01,46.875,-70.625,0.29184005
2018-01,46.875,-70.375,0.30346543
2018-01,46.875,-70.125,0.3001021
2018-01,46.875,-68.625,0.24318199
2018-01,46.875,-68.375,0.30476922
2018-01,46.875,-68.125,0.27427733
2018-01,46.875,-67.875,0.26590952
2018-01,46.875,-67.625,0.2738914
2018-01,46.875,-67.375,0.27858615
2018-01,46.625,-123.875,0.3408407
2018-01,46.625,-123.625,0.31388497
2018-01,46.625,-123.375,0.2590873
2018-01,46.625,-123.125,0.35179174
2018-01,46.625,-122.875,0.31429166
2018-01,46.625,-122.625,0.34004778
2018-01,46.625,-122.375,0.3315936
2018-01,46.625,-122.125,0.32195258
2018-01,46.625,-121.875,0.19244689
2018-01,46.625,-121.625,0.21529266
2018-01,46.625,-120.875,0.21092866
2018-01,46.625,-120.625,0.26698488
2018-01,46.625,-120.375,0.26799986
2018-01,46.625,-120.125,0.30384904
2018-01,46.625,-119.875,0.31531006
2018-01,46.625,-119.625,0.34811008
2018-01,46.625,-119.375,0.1819992
2018-01,46.625,-119.125,0.3122544
2018-01,46.625,-118.875,0.3166755
2018-01,46.625,-118.625,0.3376467
2018-01,46.625,-118.375,0.3242652
2018-01,46.625,-118.125,0.31357276
2018-01,46.625,-117.875,0.310651
2018-01,46.625,-117.625,0.30787054
2018-01,46.625,-117.375,0.33738828
2018-01,46.625,-117.125,0.3460487
2018-01,46.625,-116.875,0.30473354
2018-01,46.625,-116.625,0.27032956
2018-01,46.625,-116.375,0.28975534
2018-01,46.625,-116.125,0.23407656
2018-01,46.625,-115.875,0.19730994
2018-01,46.625,-115.625,0.32439834
2018-01,46.625,-115.375,0.33000776
2018-01,46.625,-114.125,0.1607227
2018-01,46.625,-113.875,0.2649546
2018-01,46.625,-113.125,0.18488166
2018-01,46.625,-112.875,0.21090786
2018-01,46.625,-112.625,0.23523468
2018-01,46.625,-112.375,0.2252485
2018-01,46.625,-111.375,0.27093002
2018-01,46.625,-111.125,0.22740309
2018-01,46.625,-109.625,0.16689609
2018-01,46.625,-109.375,0.20948352
2018-01,46.625,-109.125,0.22667919
2018-01,46.625,-108.875,0.2026339
2018-01,46.625,-108.625,0.19439317
2018-01,46.625,-108.375,0.26265633
2018-01,46.625,-108.125,0.26248735
2018-01,46.625,-107.875,0.20151088
2018-01,46.625,-106.375,0.17720222
2018-01,46.625,-106.125,0.22992389
2018-01,46.625,-105.875,0.17825474
2018-01,46.625,-80.875,0.225783
2018-01,46.625,-80.625,0.26594332
2018-01,46.625,-79.875,0.34967
2018-01,46.625,-79.625,0.30454853
2018-01,46.625,-77.375,0.2562275
2018-01,46.625,-77.125,0.2395525
2018-01,46.625,-75.125,0.25758335
2018-01,46.625,-74.875,0.26629317
2018-01,46.625,-74.625,0.27756944
2018-01,46.625,-74.375,0.27008656
2018-01,46.625,-74.125,0.25975075
2018-01,46.625,-70.875,0.30711633
2018-01,46.625,-70.625,0.31395227
2018-01,46.625,-70.375,0.33229098
2018-01,46.625,-70.125,0.35529917
2018-01,46.625,-69.375,0.25471708
2018-01,46.625,-69.125,0.26703185
2018-01,46.625,-68.625,0.24188626
2018-01,46.625,-68.375,0.2614879
2018-01,46.625,-68.125,0.26248273
2018-01,46.625,-67.875,0.26472944
2018-01,46.625,-67.625,0.2730572
2018-01,46.625,-67.375,0.2926998
2018-01,46.625,-67.125,0.28655887
2018-01,46.375,-123.875,0.35971916
2018-01,46.375,-123.625,0.33233702
2018-01,46.375,-123.375,0.36115578
2018-01,46.375,-123.125,0.27116182
2018-01,46.375,-122.875,0.26897603
2018-01,46.375,-122.625,0.29948658
2018-01,46.375,-122.375,0.31507298
2018-01,46.375,-122.125,0.21911827
2018-01,46.375,-121.875,0.18589316
2018-01,46.375,-121.625,0.20733505
2018-01,46.375,-120.875,0.24801072
2018-01,46.375,-120.625,0.28623557
2018-01,46.375,-120.375,0.2905997
2018-01,46.375,-120.125,0.2729988
2018-01,46.375,-119.875,0.33266225
2018-01,46.375,-119.625,0.33381444
2018-01,46.375,-119.375,0.32288614
